-0.03456000000000063,0.0
-0.034520000000000634,-0.0004
-0.034480000000000635,-0.0024000000000000002
-0.03444000000000064,-0.0004
-0.03440000000000064,0.0004
-0.03436000000000064,0.0004
-0.03432000000000064,0.0008
-0.03428000000000064,0.0008
-0.034240000000000645,0.0012000000000000001
-0.03420000000000065,-0.0008
-0.03416000000000065,0.0016
-0.03412000000000065,0.0008
-0.03408000000000065,0.0008
-0.03404000000000065,0.0008
-0.034000000000000655,0.0004
-0.033960000000000656,0.0016
-0.03392000000000066,0.0008
-0.03388000000000066,0.0032
-0.03384000000000066,0.0
-0.03380000000000066,0.0
-0.033760000000000664,-0.0008
-0.033720000000000666,0.0004
-0.03368000000000067,0.0
-0.03364000000000067,0.0008
-0.03360000000000067,0.0
-0.03356000000000067,0.0008
-0.033520000000000674,0.0
-0.033480000000000676,0.0008
-0.03344000000000068,0.0016
-0.03340000000000068,0.0004
-0.03336000000000068,-0.0004
-0.03332000000000068,0.0008
-0.033280000000000684,0.0004
-0.033240000000000686,0.0004
-0.03320000000000069,0.0008
-0.03316000000000069,0.0
-0.03312000000000069,0.0012000000000000001
-0.03308000000000069,0.0008
-0.033040000000000694,0.0
-0.033000000000000695,0.0012000000000000001
-0.0329600000000007,0.0
-0.0329200000000007,-0.0004
-0.0328800000000007,0.0008
-0.0328400000000007,0.002
-0.032800000000000704,0.0
-0.032760000000000705,0.0012000000000000001
-0.03272000000000071,0.0008
-0.03268000000000071,0.0
-0.03264000000000071,0.0008
-0.03260000000000071,0.0008
-0.03256000000000071,0.0008
-0.032520000000000715,0.0012000000000000001
-0.03248000000000072,0.0012000000000000001
-0.03244000000000072,-0.0012000000000000001
-0.03240000000000072,0.0012000000000000001
-0.03236000000000072,0.0028
-0.03232000000000072,0.0
-0.032280000000000725,0.0012000000000000001
-0.032240000000000726,0.0004
-0.03220000000000073,-0.0004
-0.03216000000000073,0.0008
-0.03212000000000073,0.0008
-0.03208000000000073,-0.0004
-0.032040000000000735,0.0008
-0.032000000000000736,-0.0008
-0.03196000000000074,0.0008
-0.03192000000000074,0.0004
-0.03188000000000074,0.0
-0.03184000000000074,0.0012000000000000001
-0.031800000000000744,0.0016
-0.031760000000000746,0.0016
-0.03172000000000075,0.0004
-0.03168000000000075,0.0
-0.03164000000000075,0.0004
-0.03160000000000075,0.0016
-0.031560000000000754,0.0012000000000000001
-0.031520000000000756,0.0
-0.03148000000000076,0.0004
-0.03144000000000076,0.002
-0.03140000000000076,0.0004
-0.03136000000000076,0.0
-0.031320000000000764,0.0008
-0.031280000000000766,-0.0012000000000000001
-0.031240000000000767,0.0024000000000000002
-0.03120000000000077,0.0004
-0.03116000000000077,0.0
-0.031120000000000772,0.0012000000000000001
-0.031080000000000774,0.0008
-0.031040000000000775,0.0
-0.031000000000000777,0.0004
-0.03096000000000078,0.0012000000000000001
-0.03092000000000078,0.0016
-0.030880000000000782,0.0012000000000000001
-0.030840000000000783,0.0
-0.030800000000000785,0.0008
-0.030760000000000787,0.0
-0.03072000000000079,0.0016
-0.03068000000000079,0.0016
-0.03064000000000079,0.0
-0.030600000000000793,0.0
-0.030560000000000795,-0.0004
-0.030520000000000796,0.0016
-0.030480000000000798,0.0012000000000000001
-0.0304400000000008,0.0012000000000000001
-0.0304000000000008,-0.0024000000000000002
-0.030360000000000803,0.0008
-0.030320000000000805,0.0004
-0.030280000000000806,0.0008
-0.030240000000000808,0.0008
-0.03020000000000081,0.0008
-0.03016000000000081,0.0
-0.030120000000000813,0.0024000000000000002
-0.030080000000000814,0.0
-0.030040000000000816,0.0
-0.030000000000000818,0.0
-0.02996000000000082,0.0004
-0.02992000000000082,0.0
-0.029880000000000823,0.0016
-0.029840000000000824,0.0004
-0.029800000000000826,0.0004
-0.029760000000000827,0.0
-0.02972000000000083,0.0008
-0.02968000000000083,0.0
-0.029640000000000832,0.0016
-0.029600000000000834,0.0004
-0.029560000000000836,0.0008
-0.029520000000000837,0.0016
-0.02948000000000084,0.0012000000000000001
-0.02944000000000084,0.0
-0.029400000000000842,0.0012000000000000001
-0.029360000000000844,0.0
-0.029320000000000845,0.0008
-0.029280000000000847,0.0012000000000000001
-0.02924000000000085,0.0012000000000000001
-0.02920000000000085,0.0024000000000000002
-0.029160000000000852,0.0008
-0.029120000000000854,0.0008
-0.029080000000000855,0.0004
-0.029040000000000857,0.0008
-0.02900000000000086,0.0012000000000000001
-0.02896000000000086,0.0004
-0.02892000000000086,0.0016
-0.028880000000000863,0.0012000000000000001
-0.028840000000000865,0.0012000000000000001
-0.028800000000000867,-0.0004
-0.028760000000000868,-0.0016
-0.02872000000000087,0.0008
-0.02868000000000087,-0.0004
-0.028640000000000873,0.002
-0.028600000000000875,-0.0012000000000000001
-0.028560000000000876,0.0012000000000000001
-0.028520000000000878,0.0012000000000000001
-0.02848000000000088,0.0
-0.02844000000000088,0.0004
-0.028400000000000883,0.0012000000000000001
-0.028360000000000885,0.0
-0.028320000000000886,-0.0004
-0.028280000000000888,0.0008
-0.02824000000000089,0.0012000000000000001
-0.02820000000000089,0.0016
-0.028160000000000893,0.0008
-0.028120000000000894,0.0008
-0.028080000000000896,0.002
-0.028040000000000898,0.0012000000000000001
-0.0280000000000009,0.0004
-0.0279600000000009,0.0008
-0.027920000000000902,0.0012000000000000001
-0.027880000000000904,-0.0004
-0.027840000000000906,0.0
-0.027800000000000907,0.0004
-0.02776000000000091,0.0012000000000000001
-0.02772000000000091,0.0016
-0.027680000000000912,0.0016
-0.027640000000000914,0.0004
-0.027600000000000915,0.0008
-0.027560000000000917,0.0008
-0.02752000000000092,0.0
-0.02748000000000092,0.0004
-0.027440000000000922,0.0004
-0.027400000000000924,0.0004
-0.027360000000000925,0.002
-0.027320000000000927,0.0008
-0.02728000000000093,0.0008
-0.02724000000000093,-0.0008
-0.027200000000000932,-0.0008
-0.027160000000000933,0.0008
-0.027120000000000935,0.0012000000000000001
-0.027080000000000937,0.0
-0.02704000000000094,-0.0004
-0.02700000000000094,0.0004
-0.02696000000000094,0.0
-0.026920000000000943,0.0
-0.026880000000000945,0.0012000000000000001
-0.026840000000000946,0.0008
-0.026800000000000948,0.0016
-0.02676000000000095,0.0016
-0.02672000000000095,0.0008
-0.026680000000000953,0.0004
-0.026640000000000955,0.0
-0.026600000000000956,0.002
-0.026560000000000958,0.0016
-0.02652000000000096,0.0
-0.02648000000000096,0.0004
-0.026440000000000963,-0.0008
-0.026400000000000964,0.0004
-0.026360000000000966,0.0016
-0.026320000000000968,0.0004
-0.02628000000000097,0.0
-0.02624000000000097,0.0004
-0.026200000000000973,0.0004
-0.026160000000000974,0.0008
-0.026120000000000976,0.0004
-0.026080000000000977,0.0004
-0.02604000000000098,0.0004
-0.02600000000000098,0.0012000000000000001
-0.025960000000000982,0.0008
-0.025920000000000984,0.0004
-0.025880000000000986,0.0008
-0.025840000000000987,0.0004
-0.02580000000000099,0.0
-0.02576000000000099,-0.0008
-0.025720000000000992,0.0016
-0.025680000000000994,0.0016
-0.025640000000000995,0.0012000000000000001
-0.025600000000000997,-0.0012000000000000001
-0.025560000000001,0.0024000000000000002
-0.025520000000001,0.0004
-0.025480000000001002,0.0012000000000000001
-0.025440000000001003,-0.0016
-0.025400000000001005,0.0
-0.025360000000001007,-0.0004
-0.02532000000000101,0.0008
-0.02528000000000101,0.0012000000000000001
-0.02524000000000101,0.0008
-0.025200000000001013,0.0
-0.025160000000001015,0.0004
-0.025120000000001017,0.0012000000000000001
-0.025080000000001018,-0.0004
-0.02504000000000102,-0.0012000000000000001
-0.02500000000000102,0.0004
-0.024960000000001023,0.0004
-0.024920000000001025,0.0008
-0.024880000000001026,0.0028
-0.024840000000001028,0.0004
-0.02480000000000103,0.0004
-0.02476000000000103,0.0008
-0.024720000000001033,0.0004
-0.024680000000001034,0.0012000000000000001
-0.024640000000001036,-0.0012000000000000001
-0.024600000000001038,0.0004
-0.02456000000000104,0.002
-0.02452000000000104,0.0008
-0.024480000000001043,0.0012000000000000001
-0.024440000000001044,0.0004
-0.024400000000001046,0.0012000000000000001
-0.024360000000001047,0.0008
-0.02432000000000105,0.0004
-0.02428000000000105,0.002
-0.024240000000001052,0.0008
-0.024200000000001054,0.0004
-0.024160000000001056,0.0016
-0.024120000000001057,0.0008
-0.02408000000000106,0.0016
-0.02404000000000106,-0.0004
-0.024000000000001062,0.0004
-0.023960000000001064,-0.0004
-0.023920000000001065,-0.0004
-0.023880000000001067,0.0
-0.02384000000000107,0.0012000000000000001
-0.02380000000000107,0.0004
-0.023760000000001072,0.0008
-0.023720000000001074,0.0008
-0.023680000000001075,0.0012000000000000001
-0.023640000000001077,0.0004
-0.02360000000000108,0.0012000000000000001
-0.02356000000000108,0.0008
-0.02352000000000108,0.0012000000000000001
-0.023480000000001083,0.0004
-0.023440000000001085,0.0
-0.023400000000001087,0.0012000000000000001
-0.023360000000001088,0.0004
-0.02332000000000109,0.0016
-0.02328000000000109,0.0
-0.023240000000001093,-0.0008
-0.023200000000001095,-0.0008
-0.023160000000001096,0.0004
-0.023120000000001098,0.0
-0.0230800000000011,0.0024000000000000002
-0.0230400000000011,-0.0008
-0.023000000000001103,0.0
-0.022960000000001105,0.0008
-0.022920000000001106,0.0016
-0.022880000000001108,0.0008
-0.02284000000000111,-0.0004
-0.02280000000000111,-0.0008
-0.022760000000001113,0.0008
-0.022720000000001114,0.0008
-0.022680000000001116,-0.0008
-0.022640000000001118,-0.0008
-0.02260000000000112,-0.0004
-0.02256000000000112,0.0008
-0.022520000000001122,-0.0004
-0.022480000000001124,0.0016
-0.022440000000001126,-0.002
-0.022400000000001127,0.0008
-0.02236000000000113,0.0
-0.02232000000000113,0.0
-0.022280000000001132,-0.0004
-0.022240000000001134,-0.0012000000000000001
-0.022200000000001135,0.002
-0.022160000000001137,0.0012000000000000001
-0.02212000000000114,0.0004
-0.02208000000000114,0.0
-0.022040000000001142,0.0012000000000000001
-0.022000000000001144,0.0012000000000000001
-0.021960000000001145,0.0
-0.021920000000001147,0.0
-0.02188000000000115,-0.0008
-0.02184000000000115,0.002
-0.021800000000001152,0.0004
-0.021760000000001153,0.0004
-0.021720000000001155,0.0012000000000000001
-0.021680000000001157,0.0024000000000000002
-0.02164000000000116,0.0012000000000000001
-0.02160000000000116,0.0004
-0.02156000000000116,-0.0008
-0.021520000000001163,-0.0004
-0.021480000000001165,0.0024000000000000002
-0.021440000000001166,-0.0004
-0.021400000000001168,0.002
-0.02136000000000117,0.0004
-0.02132000000000117,0.0008
-0.021280000000001173,0.0008
-0.021240000000001175,0.0032
-0.021200000000001176,-0.0004
-0.021160000000001178,0.0012000000000000001
-0.02112000000000118,0.0
-0.02108000000000118,0.0
-0.021040000000001183,0.0004
-0.021000000000001184,-0.0004
-0.020960000000001186,0.0
-0.020920000000001188,-0.0004
-0.02088000000000119,0.0008
-0.02084000000000119,0.0008
-0.020800000000001193,0.0008
-0.020760000000001194,0.0004
-0.020720000000001196,0.0008
-0.020680000000001197,0.0016
-0.0206400000000012,0.0
-0.0206000000000012,0.0004
-0.020560000000001202,0.0004
-0.020520000000001204,0.0016
-0.020480000000001206,-0.0008
-0.020440000000001207,0.0
-0.02040000000000121,-0.0004
-0.02036000000000121,0.0012000000000000001
-0.020320000000001212,0.0016
-0.020280000000001214,-0.0016
-0.020240000000001215,0.0
-0.020200000000001217,0.0
-0.02016000000000122,0.002
-0.02012000000000122,0.0032
-0.020080000000001222,-0.0004
-0.020040000000001224,0.0016
-0.020000000000001225,0.0024000000000000002
-0.019960000000001227,0.0004
-0.01992000000000123,0.0004
-0.01988000000000123,-0.0008
-0.01984000000000123,0.0016
-0.019800000000001233,-0.0012000000000000001
-0.019760000000001235,0.0
-0.019720000000001237,0.0012000000000000001
-0.019680000000001238,-0.0004
-0.01964000000000124,0.0008
-0.01960000000000124,0.0
-0.019560000000001243,0.0012000000000000001
-0.019520000000001245,0.0008
-0.019480000000001246,0.0
-0.019440000000001248,0.0004
-0.01940000000000125,0.0004
-0.01936000000000125,0.0004
-0.019320000000001253,0.0
-0.019280000000001254,0.0016
-0.019240000000001256,0.0
-0.019200000000001258,0.0004
-0.01916000000000126,0.0
-0.01912000000000126,0.0004
-0.019080000000001263,0.0
-0.019040000000001264,0.0008
-0.019000000000001266,0.0004
-0.018960000000001268,0.0012000000000000001
-0.01892000000000127,-0.0004
-0.01888000000000127,0.0012000000000000001
-0.018840000000001272,0.0008
-0.018800000000001274,-0.0012000000000000001
-0.018760000000001276,0.0024000000000000002
-0.018720000000001277,0.0012000000000000001
-0.01868000000000128,0.0004
-0.01864000000000128,0.0012000000000000001
-0.018600000000001282,0.0004
-0.018560000000001284,-0.0008
-0.018520000000001285,-0.0004
-0.018480000000001287,0.0
-0.01844000000000129,-0.0008
-0.01840000000000129,0.0004
-0.018360000000001292,0.0004
-0.018320000000001294,0.0008
-0.018280000000001295,0.0008
-0.018240000000001297,0.0
-0.0182000000000013,0.0004
-0.0181600000000013,0.0012000000000000001
-0.0181200000000013,0.0004
-0.018080000000001303,0.0012000000000000001
-0.018040000000001305,-0.0004
-0.018000000000001307,-0.0004
-0.017960000000001308,0.0016
-0.01792000000000131,0.0012000000000000001
-0.01788000000000131,0.0004
-0.017840000000001313,0.0012000000000000001
-0.017800000000001315,-0.0016
-0.017760000000001316,0.0004
-0.017720000000001318,0.0012000000000000001
-0.01768000000000132,0.002
-0.01764000000000132,0.0
-0.017600000000001323,0.0004
-0.017560000000001325,0.0
-0.017520000000001326,-0.0012000000000000001
-0.017480000000001328,-0.0004
-0.01744000000000133,0.0004
-0.01740000000000133,0.0
-0.017360000000001333,0.0008
-0.017320000000001334,0.0016
-0.017280000000001336,0.0
-0.017240000000001338,0.0
-0.01720000000000134,-0.0004
-0.01716000000000134,0.0016
-0.017120000000001342,0.0012000000000000001
-0.017080000000001344,-0.0012000000000000001
-0.017040000000001346,-0.0004
-0.017000000000001347,-0.0004
-0.01696000000000135,-0.0008
-0.01692000000000135,0.0008
-0.016880000000001352,0.0016
-0.016840000000001354,0.0
-0.016800000000001356,0.0016
-0.016760000000001357,-0.0004
-0.01672000000000136,0.0012000000000000001
-0.01668000000000136,0.0
-0.016640000000001362,-0.0008
-0.016600000000001364,0.0008
-0.016560000000001365,-0.0012000000000000001
-0.016520000000001367,0.0
-0.01648000000000137,0.0
-0.01644000000000137,0.0008
-0.016400000000001372,-0.0008
-0.016360000000001373,0.0
-0.016320000000001375,-0.0004
-0.016280000000001377,0.0012000000000000001
-0.01624000000000138,-0.0008
-0.01620000000000138,0.0
-0.01616000000000138,0.0008
-0.016120000000001383,0.0012000000000000001
-0.016080000000001385,-0.0004
-0.016040000000001386,-0.0004
-0.016000000000001388,0.002
-0.01596000000000139,0.0012000000000000001
-0.01592000000000139,0.0008
-0.015880000000001393,0.0
-0.015840000000001395,-0.0008
-0.015800000000001396,-0.0008
-0.015760000000001398,0.0016
-0.0157200000000014,0.0004
-0.0156800000000014,0.0004
-0.015640000000001403,0.0004
-0.015600000000001404,0.0
-0.015560000000001406,0.0
-0.015520000000001408,-0.0012000000000000001
-0.01548000000000141,-0.0004
-0.015440000000001411,0.0008
-0.015400000000001413,-0.0004
-0.015360000000001414,-0.0008
-0.015320000000001416,0.0004
-0.015280000000001417,0.0016
-0.015240000000001419,0.0004
-0.01520000000000142,0.0012000000000000001
-0.015160000000001422,-0.0004
-0.015120000000001424,0.0012000000000000001
-0.015080000000001426,0.002
-0.015040000000001427,0.0
-0.015000000000001429,0.0008
-0.01496000000000143,0.002
-0.014920000000001432,0.0
-0.014880000000001434,0.0
-0.014840000000001435,0.0004
-0.014800000000001437,0.0
-0.014760000000001439,0.0
-0.01472000000000144,0.0016
-0.014680000000001442,0.0
-0.014640000000001444,0.0028
-0.014600000000001445,0.0004
