,,,192.00000167E-3,1.0599999,
,,,193.00000370E-3,1.0400000,
,,,194.00000572E-3,1.0400000,
,,,195.00000775E-3,1.0400000,
,,,196.00000978E-3,1.0400000,
,,,197.00001180E-3,1.0400000,
,,,198.00001383E-3,1.0400000,
,,,199.00001585E-3,1.0400000,
,,,200.00000298E-3,1.0599999,
,,,201.00000501E-3,1.0400000,
,,,202.00000703E-3,1.0400000,
,,,203.00000906E-3,1.0200000,
,,,204.00001109E-3,1.0599999,
,,,205.00001311E-3,1.0400000,
,,,206.00001514E-3,1.0400000,
,,,207.00001717E-3,1.0599999,
,,,208.00000429E-3,1.0200000,
,,,209.00000632E-3,1.0599999,
,,,210.00000834E-3,1.0400000,
,,,211.00001037E-3,1.0799999,
,,,212.00001240E-3,1.0599999,
,,,213.00001442E-3,1.0599999,
,,,214.00001645E-3,1.0799999,
,,,215.00000358E-3,1.0599999,
,,,216.00000560E-3,1.0599999,
,,,217.00000763E-3,1.0799999,
,,,218.00000966E-3,1.0599999,
,,,219.00001168E-3,1.0799999,
,,,220.00001371E-3,1.0799999,
,,,221.00001574E-3,1.0599999,
,,,222.00001776E-3,1.0599999,
,,,223.00000489E-3,1.0799999,
,,,224.00000691E-3,1.1000000,
,,,225.00000894E-3,1.1000000,
,,,226.00001097E-3,1.1000000,
,,,227.00001299E-3,1.1200000,
,,,228.00001502E-3,1.1400000,
,,,229.00001705E-3,1.1200000,
,,,230.00000417E-3,1.1400000,
,,,231.00000620E-3,1.1200000,
,,,232.00000823E-3,1.1400000,
,,,233.00001025E-3,1.1600000,
,,,234.00001228E-3,1.1600000,
,,,235.00001431E-3,1.1400000,
,,,236.00001633E-3,1.1600000,
,,,237.00001836E-3,1.1600000,
,,,238.00000548E-3,1.1400000,
,,,239.00000751E-3,1.1600000,
,,,240.00000954E-3,1.1799999,
,,,241.00001156E-3,1.2200000,
,,,242.00001359E-3,1.2200000,
,,,243.00001562E-3,1.2200000,
,,,244.00001764E-3,1.2400000,
,,,245.00000477E-3,1.2400000,
,,,246.00000679E-3,1.2400000,
,,,247.00000882E-3,1.2400000,
,,,248.00001085E-3,1.2600000,
,,,249.00001287E-3,1.2400000,
,,,250.00000000E-3,1.2400000,
,,,251.00001693E-3,1.2400000,
,,,252.00000405E-3,1.2800000,
,,,253.00002098E-3,1.2600000,
,,,254.00000811E-3,1.2600000,
,,,255.00002503E-3,1.2800000,
,,,256.00001216E-3,1.3199999,
,,,256.99999928E-3,1.3199999,
,,,258.00001621E-3,1.3600000,
,,,259.00000334E-3,1.3800000,
,,,260.00002027E-3,1.3800000,
,,,261.00000739E-3,1.4200000,
,,,262.00002432E-3,1.4000000,
,,,263.00001144E-3,1.4000000,
,,,263.99999857E-3,1.4200000,
,,,265.00001550E-3,1.4200000,
,,,266.00000262E-3,1.4200000,
,,,267.00001955E-3,1.4200000,
,,,268.00000668E-3,1.4000000,
,,,269.00002360E-3,1.4200000,
,,,270.00001073E-3,1.4399999,
,,,271.00002766E-3,1.4599999,
,,,272.00001478E-3,1.4599999,
,,,273.00000191E-3,1.4800000,
,,,274.00001884E-3,1.4800000,
,,,275.00000596E-3,1.5400000,
,,,276.00002289E-3,1.5200000,
,,,277.00001001E-3,1.5599999,
,,,278.00002694E-3,1.5799999,
,,,279.00001407E-3,1.5999999,
,,,280.00000119E-3,1.5999999,
,,,281.00001812E-3,1.5799999,
,,,282.00000525E-3,1.5999999,
,,,283.00002217E-3,1.5999999,
,,,284.00000930E-3,1.6200000,
,,,285.00002623E-3,1.6200000,
,,,286.00001335E-3,1.6200000,
,,,287.00000048E-3,1.6400000,
,,,288.00001740E-3,1.6600000,
,,,289.00000453E-3,1.6999999,
,,,290.00002146E-3,1.6999999,
,,,291.00000858E-3,1.7400000,
,,,292.00002551E-3,1.7400000,
,,,293.00001264E-3,1.7600000,
,,,293.99999976E-3,1.7600000,
,,,295.00001669E-3,1.7600000,
,,,296.00000381E-3,1.8000000,
,,,297.00002074E-3,1.7800000,
,,,298.00000787E-3,1.8000000,
,,,299.00002480E-3,1.8000000,
,,,300.00001192E-3,1.8199999,
,,,301.00002885E-3,1.8199999,
,,,302.00001597E-3,1.8199999,
,,,303.00000310E-3,1.8600000,
,,,304.00002003E-3,1.8800000,
,,,305.00000715E-3,1.9200000,
,,,306.00002408E-3,1.9000000,
,,,307.00001121E-3,1.9599999,
,,,308.00002813E-3,1.9599999,
,,,309.00001526E-3,1.9799999,
,,,310.00000238E-3,1.9799999,
,,,311.00001931E-3,1.9799999,
,,,312.00000644E-3,2.0200000,
,,,313.00002337E-3,2.0200000,
,,,314.00001049E-3,2.0200000,
,,,315.00002742E-3,2.0400000,
,,,316.00001454E-3,2.0599999,
,,,317.00000167E-3,2.0400000,
,,,318.00001860E-3,2.0400000,
,,,319.00000572E-3,2.0799999,
,,,320.00002265E-3,2.0799999,
,,,321.00000978E-3,2.1399999,
,,,322.00002670E-3,2.1399999,
,,,323.00001383E-3,2.1599998,
,,,324.00000095E-3,2.1800001,
,,,325.00001788E-3,2.1800001,
,,,326.00000501E-3,2.2000000,
,,,327.00002193E-3,2.2000000,
,,,328.00000906E-3,2.2200000,
,,,329.00002599E-3,2.2400000,
,,,330.00001311E-3,2.2200000,
,,,331.00003004E-3,2.2400000,
,,,332.00001717E-3,2.2400000,
,,,333.00000429E-3,2.2600000,
,,,334.00002122E-3,2.2400000,
,,,335.00000834E-3,2.2800000,
,,,336.00002527E-3,2.3000000,
,,,337.00001240E-3,2.3399999,
,,,338.00002933E-3,2.3599999,
,,,339.00001645E-3,2.3599999,
,,,340.00000358E-3,2.3799999,
,,,341.00002050E-3,2.4199998,
,,,342.00000763E-3,2.4199998,
,,,343.00002456E-3,2.4199998,
,,,344.00001168E-3,2.4400001,
,,,345.00002861E-3,2.4400001,
,,,346.00001574E-3,2.4400001,
,,,347.00000286E-3,2.4600000,
,,,348.00001979E-3,2.4600000,
,,,349.00000691E-3,2.4600000,
,,,350.00002384E-3,2.4800000,
,,,351.00001097E-3,2.5000000,
,,,352.00002789E-3,2.5200000,
,,,353.00001502E-3,2.5200000,
,,,354.00000215E-3,2.5599999,
,,,355.00001907E-3,2.5799999,
,,,356.00000620E-3,2.5799999,
,,,357.00002313E-3,2.5999999,
,,,358.00001025E-3,2.5999999,
,,,359.00002718E-3,2.6199999,
,,,360.00001431E-3,2.6199999,
,,,361.00003123E-3,2.6399999,
,,,362.00001836E-3,2.6399999,
,,,363.00000548E-3,2.6599998,
,,,364.00002241E-3,2.6399999,
,,,365.00000954E-3,2.6399999,
,,,366.00002646E-3,2.6399999,
,,,367.00001359E-3,2.6799998,
,,,368.00003052E-3,2.7000000,
,,,369.00001764E-3,2.72000003,
,,,370.00000477E-3,2.74000001,
,,,371.00002170E-3,2.75999999,
,,,372.00000882E-3,2.77999997,
,,,373.00002575E-3,2.75999999,
,,,374.00001287E-3,2.79999995,
,,,375.00002980E-3,2.79999995,
,,,376.00001693E-3,2.79999995,
,,,377.00000405E-3,2.79999995,
,,,378.00002098E-3,2.81999993,
,,,379.00000811E-3,2.79999995,
,,,380.00002503E-3,2.83999991,
,,,381.00001216E-3,2.81999993,
,,,382.00002909E-3,2.81999993,
,,,383.00001621E-3,2.83999991,
,,,384.00000334E-3,2.87999988,
,,,385.00002027E-3,2.85999990,
,,,386.00000739E-3,2.87999988,
,,,387.00002432E-3,2.89999986,
,,,388.00001144E-3,2.89999986,
,,,389.00002837E-3,2.91999984,
,,,390.00001550E-3,2.91999984,
,,,391.00003242E-3,2.93999982,
,,,392.00001955E-3,2.93999982,
,,,393.00000668E-3,2.93999982,
,,,394.00002360E-3,2.93999982,
,,,395.00001073E-3,2.93999982,
,,,396.00002766E-3,2.93999982,
,,,397.00001478E-3,2.96000004,
,,,398.00003171E-3,2.93999982,
,,,399.00001884E-3,2.96000004,
,,,400.00000596E-3,2.98000002,
,,,401.00002289E-3,3.00000000,
,,,402.00001001E-3,3.00000000,
,,,403.00002694E-3,3.01999998,
,,,404.000014067E-3,3.01999998,
,,,405.000030994E-3,3.03999996,
,,,406.000018120E-3,3.01999998,
,,,407.000005245E-3,3.03999996,
,,,408.000022173E-3,3.03999996,
,,,409.000009298E-3,3.01999998,
,,,410.000026226E-3,3.05999994,
,,,411.000013351E-3,3.03999996,
,,,412.000030279E-3,3.05999994,
,,,413.000017405E-3,3.03999996,
,,,414.000034332E-3,3.03999996,
,,,415.000021458E-3,3.05999994,
,,,416.000008583E-3,3.05999994,
,,,417.000025511E-3,3.07999992,
,,,418.000012636E-3,3.03999996,
,,,419.000029564E-3,3.07999992,
,,,420.000016689E-3,3.09999990,
,,,421.000033617E-3,3.09999990,
,,,422.000020742E-3,3.09999990,
,,,423.000007868E-3,3.09999990,
,,,424.000024796E-3,3.09999990,
,,,425.000011921E-3,3.09999990,
,,,426.000028849E-3,3.09999990,
,,,427.000015974E-3,3.07999992,
,,,428.000032902E-3,3.09999990,
,,,429.000020027E-3,3.09999990,
,,,430.000007153E-3,3.07999992,
,,,431.000024080E-3,3.11999989,
,,,432.000011206E-3,3.09999990,
,,,433.000028133E-3,3.09999990,
,,,434.000015259E-3,3.09999990,
,,,435.000032187E-3,3.11999989,
,,,436.000019312E-3,3.09999990,
,,,437.000006437E-3,3.09999990,
,,,438.000023365E-3,3.11999989,
,,,439.000010490E-3,3.09999990,
,,,440.000027418E-3,3.11999989,
,,,441.000014544E-3,3.09999990,
,,,442.000031471E-3,3.09999990,
,,,443.000018597E-3,3.07999992,
,,,444.000035524E-3,3.07999992,
,,,445.000022650E-3,3.09999990,
,,,446.000009775E-3,3.07999992,
,,,447.000026703E-3,3.09999990,
,,,448.000013828E-3,3.07999992,
,,,449.000030756E-3,3.07999992,
,,,450.000017881E-3,3.05999994,
,,,451.000034809E-3,3.07999992,
,,,452.000021935E-3,3.07999992,
,,,453.000009060E-3,3.07999992,
,,,454.000025988E-3,3.05999994,
,,,455.000013113E-3,3.05999994,
,,,456.000030041E-3,3.07999992,
,,,457.000017166E-3,3.05999994,
,,,458.000034094E-3,3.05999994,
,,,459.000021219E-3,3.05999994,
,,,460.000008345E-3,3.07999992,
,,,461.000025272E-3,3.07999992,
,,,462.000012398E-3,3.05999994,
,,,463.000029325E-3,3.07999992,
,,,464.000016451E-3,3.03999996,
,,,465.000033379E-3,3.01999998,
,,,466.000020504E-3,3.03999996,
,,,467.000007629E-3,3.01999998,
,,,468.000024557E-3,3.00000000,
,,,469.000011683E-3,3.00000000,
,,,470.000028610E-3,3.00000000,
,,,471.000015736E-3,3.00000000,
,,,472.000032663E-3,3.00000000,
,,,473.000019789E-3,2.98000002,
,,,474.000036716E-3,2.98000002,
,,,475.000023842E-3,2.96000004,
,,,476.000010967E-3,3.00000000,
,,,477.000027895E-3,2.98000002,
,,,478.000015020E-3,2.96000004,
,,,479.000031948E-3,2.98000002,
,,,480.000019073E-3,2.98000002,
,,,481.000036001E-3,2.93999982,
,,,482.000023127E-3,2.93999982,
,,,483.000010252E-3,2.89999986,
,,,484.000027180E-3,2.89999986,
,,,485.000014305E-3,2.87999988,
,,,486.000031233E-3,2.87999988,
,,,487.000018358E-3,2.85999990,
,,,488.000035286E-3,2.85999990,
,,,489.000022411E-3,2.87999988,
,,,490.000009537E-3,2.85999990,
,,,491.000026464E-3,2.85999990,
,,,492.000013590E-3,2.85999990,
,,,493.000030518E-3,2.85999990,
,,,494.000017643E-3,2.83999991,
,,,495.000034571E-3,2.83999991,
,,,496.000021696E-3,2.83999991,
,,,497.000008821E-3,2.79999995,
,,,498.000025749E-3,2.77999997,
,,,499.000012875E-3,2.77999997,
,,,500.000000000E-3,2.75999999,
,,,501.000046730E-3,2.72000003,
,,,502.000033855E-3,2.74000001,
,,,503.000020981E-3,2.72000003,
,,,504.000008106E-3,2.72000003,
,,,504.999995232E-3,2.72000003,
,,,506.000041962E-3,2.72000003,
,,,507.000029087E-3,2.72000003,
,,,508.000016212E-3,2.72000003,
,,,509.000003338E-3,2.72000003,
,,,510.000050068E-3,2.6799998,
,,,511.000037193E-3,2.6799998,
,,,512.000024319E-3,2.6399999,
,,,513.000011444E-3,2.6399999,
,,,513.999998569E-3,2.6199999,
,,,515.000045300E-3,2.5999999,
,,,516.000032425E-3,2.5599999,
,,,517.000019550E-3,2.5599999,
,,,518.000006676E-3,2.5599999,
,,,519.000053406E-3,2.5599999,
,,,520.000040531E-3,2.5400000,
,,,521.000027657E-3,2.5400000,
,,,522.000014782E-3,2.5400000,
,,,523.000001907E-3,2.5200000,
,,,524.000048637E-3,2.5400000,
,,,525.000035763E-3,2.5200000,
,,,526.000022888E-3,2.5200000,
,,,527.000010014E-3,2.5000000,
,,,527.999997139E-3,2.4600000,
,,,529.000043869E-3,2.4400001,
,,,530.000030994E-3,2.4199998,
,,,531.000018120E-3,2.3999999,
,,,532.000005245E-3,2.3999999,
,,,533.000051975E-3,2.3599999,
,,,534.000039101E-3,2.3799999,
,,,535.000026226E-3,2.3399999,
,,,536.000013351E-3,2.3199999,
,,,537.000000477E-3,2.3399999,
,,,538.000047207E-3,2.3399999,
,,,539.000034332E-3,2.3399999,
,,,540.000021458E-3,2.3199999,
,,,541.000008583E-3,2.3399999,
,,,542.000055313E-3,2.3199999,
,,,543.000042439E-3,2.3199999,
,,,544.000029564E-3,2.2600000,
,,,545.000016689E-3,2.2400000,
,,,546.000003815E-3,2.2000000,
,,,547.000050545E-3,2.2000000,
,,,548.000037670E-3,2.1800001,
,,,549.000024796E-3,2.1599998,
,,,550.000011921E-3,2.1599998,
,,,550.999999046E-3,2.1199999,
,,,552.000045776E-3,2.1399999,
,,,553.000032902E-3,2.1199999,
,,,554.000020027E-3,2.1199999,
,,,555.000007153E-3,2.0999999,
,,,556.000053883E-3,2.1199999,
,,,557.000041008E-3,2.0799999,
,,,558.000028133E-3,2.0799999,
,,,559.000015259E-3,2.0799999,
,,,560.000002384E-3,2.0400000,
,,,561.000049114E-3,2.0000000,
,,,562.000036240E-3,2.0000000,
,,,563.000023365E-3,1.9799999,
,,,564.000010490E-3,1.9599999,
,,,564.999997616E-3,1.9399999,
,,,566.000044346E-3,1.9399999,
,,,567.000031471E-3,1.9200000,
,,,568.000018597E-3,1.9200000,
,,,569.000005722E-3,1.9000000,
,,,570.000052452E-3,1.9000000,
,,,571.000039577E-3,1.8800000,
,,,572.000026703E-3,1.9000000,
,,,573.000013828E-3,1.9000000,
,,,574.000000954E-3,1.8800000,
,,,575.000047684E-3,1.8600000,
,,,576.000034809E-3,1.8199999,
,,,577.000021935E-3,1.8399999,
,,,578.000009060E-3,1.7800000,
,,,579.000055790E-3,1.7600000,
,,,580.000042915E-3,1.7400000,
,,,581.000030041E-3,1.7600000,
,,,582.000017166E-3,1.7400000,
,,,583.000004292E-3,1.7199999,
,,,584.000051022E-3,1.7199999,
,,,585.000038147E-3,1.6999999,
,,,586.000025272E-3,1.6799999,
,,,587.000012398E-3,1.6799999,
,,,587.999999523E-3,1.6799999,
,,,589.000046253E-3,1.6799999,
,,,590.000033379E-3,1.6799999,
,,,591.000020504E-3,1.6400000,
,,,592.000007629E-3,1.6200000,
,,,593.000054359E-3,1.5999999,
,,,594.000041485E-3,1.5999999,
,,,595.000028610E-3,1.5799999,
,,,596.000015736E-3,1.5599999,
,,,597.000002861E-3,1.5599999,
,,,598.000049591E-3,1.5200000,
,,,599.000036716E-3,1.5000000,
,,,600.000023842E-3,1.5200000,
,,,601.000010967E-3,1.5000000,
,,,602.000057697E-3,1.5200000,
,,,603.000044823E-3,1.5000000,
,,,604.000031948E-3,1.5000000,
,,,605.000019073E-3,1.5000000,
,,,606.000006199E-3,1.5000000,
,,,607.000052929E-3,1.4599999,
,,,608.000040054E-3,1.4599999,
,,,609.000027180E-3,1.4200000,
,,,610.000014305E-3,1.4000000,
,,,611.000001431E-3,1.3800000,
,,,612.000048161E-3,1.3800000,
,,,613.000035286E-3,1.3800000,
,,,614.000022411E-3,1.3600000,
,,,615.000009537E-3,1.3600000,
,,,616.000056267E-3,1.3600000,
,,,617.000043392E-3,1.3399999,
,,,618.000030518E-3,1.3399999,
,,,619.000017643E-3,1.3399999,
,,,620.000004768E-3,1.3399999,
,,,621.000051498E-3,1.3000000,
,,,622.000038624E-3,1.3000000,
,,,623.000025749E-3,1.3000000,
,,,624.000012875E-3,1.3000000,
,,,625.000000000E-3,1.2600000,
,,,626.000046730E-3,1.2800000,
,,,627.000033855E-3,1.2600000,
,,,628.000020981E-3,1.2400000,
,,,629.000008106E-3,1.2400000,
,,,630.000054836E-3,1.2400000,
,,,631.000041962E-3,1.2200000,
,,,632.000029087E-3,1.2400000,
,,,633.000016212E-3,1.1999999,
,,,634.000003338E-3,1.1999999,
,,,635.000050068E-3,1.1999999,
,,,636.000037193E-3,1.2200000,
,,,637.000024319E-3,1.1999999,
,,,638.000011444E-3,1.1999999,
,,,639.000058174E-3,1.1799999,
,,,640.000045300E-3,1.1400000,
,,,641.000032425E-3,1.1600000,
,,,642.000019550E-3,1.1400000,
,,,643.000006676E-3,1.1400000,
,,,644.000053406E-3,1.1200000,
,,,645.000040531E-3,1.1200000,
,,,646.000027657E-3,1.1400000,
,,,647.000014782E-3,1.1200000,
,,,648.000001907E-3,1.1200000,
,,,649.000048637E-3,1.1200000,
,,,650.000035763E-3,1.1200000,
,,,651.000022888E-3,1.1000000,
,,,652.000010014E-3,1.0799999,
,,,653.000056744E-3,1.1000000,
,,,654.000043869E-3,1.1000000,
,,,655.000030994E-3,1.0799999,
,,,656.000018120E-3,1.0799999,
,,,657.000005245E-3,1.0599999,
,,,658.000051975E-3,1.0599999,
,,,659.000039101E-3,1.0799999,
,,,660.000026226E-3,1.0599999,
,,,661.000013351E-3,1.0599999,
,,,662.000060081E-3,1.0599999,
,,,663.000047207E-3,1.0400000,
,,,664.000034332E-3,1.0599999,
,,,665.000021458E-3,1.0599999,
,,,666.000008583E-3,1.0400000,
,,,667.000055313E-3,1.0400000,
,,,668.000042439E-3,1.0400000,
,,,669.000029564E-3,1.0400000,
,,,670.000016689E-3,1.0400000,
,,,671.000003815E-3,1.0400000,
,,,672.000050545E-3,1.0400000,
,,,673.000037670E-3,1.0400000,
,,,674.000024796E-3,1.0200000,
,,,675.000011921E-3,1.0599999,
,,,676.000058651E-3,1.0400000,
,,,677.000045776E-3,1.0599999,
,,,678.000032902E-3,1.0400000,
,,,679.000020027E-3,1.0400000,
,,,680.000007153E-3,1.0400000,
,,,681.000053883E-3,1.0400000,
,,,682.000041008E-3,1.0400000,
,,,683.000028133E-3,1.0200000,
,,,684.000015259E-3,1.0200000,
,,,685.000061989E-3,1.0400000,
,,,686.000049114E-3,1.0400000,
,,,687.000036240E-3,1.0400000,
,,,688.000023365E-3,1.0400000,
,,,689.000010490E-3,1.0599999,
,,,690.000057220E-3,1.0599999,
,,,691.000044346E-3,1.0599999,
,,,692.000031471E-3,1.0599999,
